,file_name,Zero_orderAbsolute_Error,First_orderAbsolute_Error,HiguchiAbsolute_Error,Korsmeyer_PeppasAbsolute_Error,WeibullAbsolute_Error,ReciprocalAbsolute_Error
808,data/drug_release/110..csv,4.625328624465098,1.239117281132117,7.550118439573955,0.9360586118411067,1.552224761718767,1.4911286559778212
809,data/drug_release/110..csv,8.70620452641684,2.7994566566322767,4.57499793579791,1.8080081290517924,3.1440744303173425,3.314951938999549
810,data/drug_release/110..csv,7.513068203174441,0.1635643612304598,4.87168843079662,0.4860933575002804,0.4465611164802219,0.8757359110584346
811,data/drug_release/110..csv,4.6484227522273045,3.186252780309502,4.838555830016979,1.4723257826838605,3.049520425878285,2.363458203481329
812,data/drug_release/110..csv,4.162130759445681,2.43425588235138,0.9942598507358653,0.0943592063482086,2.4697814425944244,1.7540777212829255
813,data/drug_release/110..csv,7.4775378149418685,3.2584482111862485,10.065245931862648,0.254498509160598,2.769313437514654,0.9427950147826323
814,data/drug_release/111..csv,0.5324008987068443,0.3185107220948574,3.4878060613637745,1.5975722030794004,0.6296609594397246,0.10365487954201513
815,data/drug_release/111..csv,5.151524773575768,2.829806779425879,4.967194323632608,1.6939654688199628,0.5634882504701917,0.8477702895376851
816,data/drug_release/111..csv,9.855144399934312,5.7966348575269055,1.2136496190950545,1.8126609053428702,2.190640929211785,2.9242495706866087
817,data/drug_release/111..csv,7.903996720469436,2.705447325159394,2.564267379836874,0.09341847289199023,0.36754080127658995,0.29450879653718687
818,data/drug_release/111..csv,7.998441775482277,2.091016779818041,0.1514874702173472,1.270724574455926,0.3588298862566006,0.2111330744088633
819,data/drug_release/111..csv,3.610917676957854,1.9189901878383964,1.2708583158546105,0.9918517948353909,2.130909334339499,2.9401034538207114
820,data/drug_release/111..csv,8.760279654710189,4.104948000894254,4.45304814348345,0.1700304013353886,0.904274851163521,1.232972658026732
821,data/drug_release/112..csv,0.0005437102242069,0.0005437102242069,0.0005437102242069,0.0005437102242069,0.0005437102242069,0.0005437102242069
822,data/drug_release/112..csv,4.677094542065949,2.854097942250986,5.9249618326515545,0.6268019322560221,2.025837558045394,2.5185673336681935
823,data/drug_release/112..csv,7.128140493170022,3.7176912456331266,5.9351078786360105,0.009006050868652693,2.572017203505794,3.162380976233889
824,data/drug_release/112..csv,8.578822087954814,3.8477240655540275,5.55806890762392,0.48754722910159387,2.56704507378436,3.17043697323413
825,data/drug_release/112..csv,9.005793349787393,3.1603298309778474,5.497365378058504,0.3954710382561899,1.8493499362531445,2.4355265234887398
826,data/drug_release/112..csv,8.94425542177678,2.26257626059634,5.442406526438781,0.15657016807043433,0.9915057974225903,1.5507708334481336
827,data/drug_release/112..csv,8.656680714809859,1.3625987219906754,5.269872318395429,0.06578251154043713,0.1789549238779884,0.707966055632447
828,data/drug_release/112..csv,8.571796810166362,0.8920098868703121,4.615677597662241,0.11680023482175272,0.17007862981261468,0.32731757791793825
829,data/drug_release/112..csv,7.9619680837490066,0.13159915718914306,4.36826003405934,0.10718990347697854,0.801815908881089,0.33399810157370524
830,data/drug_release/112..csv,7.162538210306018,0.6256981800936643,4.058598921783194,0.35132069930390486,1.4053899926360103,0.9723629887858323
831,data/drug_release/112..csv,6.838527871408459,0.7325109429379211,3.247173122398941,0.06839207125405977,1.3663708175247393,0.9685041386214692
832,data/drug_release/112..csv,5.836407195642032,1.321694880635306,2.914535098379652,0.3244220271591658,1.7965246142745883,1.4417965544730933
833,data/drug_release/112..csv,5.1201049073954366,1.4489790236949602,2.192826235156325,0.20875977091969133,1.7654511776369404,1.460953322200389
834,data/drug_release/112..csv,4.403802619148763,1.4099876609649016,1.381045704297847,0.016955551642801936,1.571188926729242,1.3253635767009442
835,data/drug_release/112..csv,3.7108463075350784,1.2363754506593878,0.5427023793707662,0.21964498551255218,1.2540177603576979,1.0730294154269657
836,data/drug_release/112..csv,2.2202164419254444,1.6997348900712623,0.39832964420522643,0.2609119156187205,1.5761213642917227,1.4713309251956304
837,data/drug_release/112..csv,1.5870417388752003,1.170780463525773,0.6659377354516423,0.17058569255313927,0.9124688134803733,0.8944899176407404
838,data/drug_release/112..csv,0.8109578420650791,0.6578651662332007,1.6428943347669502,0.5086172818948924,0.2721042760347956,0.35194524909297087
839,data/drug_release/112..csv,0.9888363876972406,0.9796004979291624,1.7328658593832955,0.07586978722909521,0.46857296660977,0.6629362246650601
840,data/drug_release/112..csv,2.133866257223545,0.5594129122113713,2.4848031429937407,0.012067875642642889,0.06578973267340871,0.25267241608582935
841,data/drug_release/112..csv,3.481586929073245,0.270273038192812,3.0329855581798455,0.09185337526291448,0.45843565371147577,0.007186882649151016
842,data/drug_release/112..csv,4.483707604839722,0.5086990391943402,4.013494028051909,0.2177276817211009,1.3352483135575568,0.7362355008891512
843,data/drug_release/112..csv,5.950991493816488,0.7876390969476432,4.424463236213896,0.0024610046572490774,1.6978611036756774,0.9509164516330486
844,data/drug_release/112..csv,7.584530553185971,1.0758958548264985,4.796531588445589,0.28501713305497844,2.0665573458769018,1.1536103448926696
845,data/drug_release/112..csv,8.66977881414877,2.0967339736025536,5.8478311354268016,0.07318117115879375,3.1637872577811237,2.0654390116225017
846,data/drug_release/113..csv,0.148942506360489,0.2234546708076022,2.797924926663584,1.5424252270433543,0.7064376704396335,0.29791334804491537
847,data/drug_release/113..csv,5.1866830344517005,3.852873425939956,4.178653485557515,1.098945892498575,0.8399556099244743,2.614059006436949
848,data/drug_release/113..csv,8.436178381476942,5.86125716118962,3.250815318870295,0.15407623359768685,1.8222640783268016,3.657992661680085
849,data/drug_release/113..csv,10.039096838268145,6.394607807230718,2.68487492586123,0.7372253539461688,1.948532366208525,3.5251032113061473
850,data/drug_release/113..csv,10.704822280327754,6.129213215233772,2.383058046126461,0.9110488502255372,1.6241550346820475,2.8336243862199524
851,data/drug_release/113..csv,10.798756628677292,5.502974209763007,2.175092481706052,0.9105172501814423,1.172129973778052,2.01702519799203
852,data/drug_release/113..csv,10.040359328096905,4.2438541612051175,2.5147376974199744,0.326170908025464,0.21733484552430582,0.7497669912350453
853,data/drug_release/113..csv,9.223875619890734,3.1300068435041126,2.770490800292137,0.17067502650354882,0.5534165134787514,0.25889213579999293
854,data/drug_release/113..csv,8.682577475269213,2.411287162096336,2.526043802980155,0.2120968567665571,0.8389663930655331,0.7636861768365293
855,data/drug_release/113..csv,7.781232401261327,1.4855427582223086,2.474990131498025,0.46912353315234867,1.2835936697541825,1.3867102910857767
856,data/drug_release/113..csv,7.314085639171157,1.1364978099476488,1.916964558950454,0.21583659531693655,1.1528660799162296,1.3859907219235055
857,data/drug_release/113..csv,6.486891947694616,0.5667556204719872,1.593448270351324,0.21280953467456953,1.2210540209781016,1.550688045943886
858,data/drug_release/113..csv,5.363092726092674,0.12409743020575092,1.3560998988818653,0.3338948575364,1.3604826149390306,1.7581997165240182
859,data/drug_release/113..csv,4.684201799678824,0.3040442427739265,0.7759475318945448,0.07040995631363245,1.0650929998500374,1.4940909146216228
860,data/drug_release/113..csv,3.6399089522433954,0.6911038604778739,0.39812873098147605,0.03689165097302549,0.9505125529357912,1.3880844687297795
861,data/drug_release/113..csv,2.315075549588151,1.2779994702873694,0.3077184857819404,0.27768496520382513,1.0714588075347393,1.4963759371924752
862,data/drug_release/113..csv,1.0590385378290819,1.6704375163625187,0.059494904154668404,0.371131183038365,1.0015074739141383,1.3954701409863262
863,data/drug_release/113..csv,0.5123854015723595,1.2003922996816172,1.0241746296024843,0.3524274484059191,0.06510461871482676,0.41009964620003814
864,data/drug_release/113..csv,1.0241921654065465,1.7190396834472494,1.0119719918447387,0.011763580984137434,0.17765141790867744,0.4658710713873191
865,data/drug_release/113..csv,2.497328333124507,2.0021693899325754,1.2200372207596715,0.1343741997018526,0.04372414954337245,0.2600813472284784
866,data/drug_release/113..csv,4.11341227426999,2.333865046330885,1.3253982681021341,0.38397606336724266,0.020733719318968724,0.11457633898862696
867,data/drug_release/113..csv,5.083553739174022,1.9619096449182791,2.0735038730094217,0.016751450902518172,0.7593374662345909,0.7103621135807217
868,data/drug_release/113..csv,6.6996376803195545,2.1196219866691592,2.2501185682705014,0.16244813265539193,0.9558191128068216,1.0009427766263528
869,data/drug_release/113..csv,7.886878301182463,1.7661199947751953,2.8884620615547547,0.11982944249656668,1.6424531043031152,1.7861449859378524
870,data/drug_release/113..csv,8.565769227596277,0.9410765141059159,3.935521069906862,0.8355611614995127,2.7586925592638067,2.997033531794095
871,data/drug_release/114..csv,0.218321380284338,0.2557201791294203,2.1280081752289575,0.8578596150358648,0.3800441069773116,0.2770966273716806
872,data/drug_release/114..csv,4.6609316088449475,3.2930073437400784,4.8034885075172316,0.37544340044828584,1.7224378005579801,2.5657149450902477
873,data/drug_release/114..csv,5.381736529830973,2.752058675533645,6.382151627740278,1.410943916606966,0.5767613372884597,1.461187178096294
874,data/drug_release/114..csv,6.59307373568822,2.8375905030957824,6.196937629604218,1.1609682890050124,0.3959477145583712,1.1463776905968768
875,data/drug_release/114..csv,7.89217724410128,3.3234015452317927,5.178708332318628,0.2805044189134094,0.8292100016019397,1.4200182369106642
876,data/drug_release/114..csv,7.966469669791753,2.711638422193815,4.988669598480634,0.3528584196679141,0.28272710787791056,0.7020916412095275
877,data/drug_release/114..csv,7.829602906980853,2.083541702427631,4.715598200123534,0.409476049805086,0.199914875418024,0.06852920847670063
878,data/drug_release/114..csv,7.699253609065728,1.6420640998493674,4.248857299180475,0.3031818138460167,0.4516534663816678,0.3059223973671443
879,data/drug_release/114..csv,7.692297197096146,1.4574511065251876,3.3725074131085577,0.11830754022039969,0.37639534716685574,0.34481223208091194
880,data/drug_release/114..csv,7.34427124578389,1.1059679738736108,2.788891477037886,0.26947330770519784,0.4716408574891773,0.5183839428509742
881,data/drug_release/114..csv,6.772051176178799,0.6845586350206929,2.235499933143686,0.3372172762919732,0.6024404136922712,0.7109580211723312
882,data/drug_release/114..csv,6.2810799442337455,0.47145594246139666,1.5774005717886368,0.5269721810646644,0.5369534421051156,0.6847580471281418
883,data/drug_release/114..csv,5.7901087122887205,0.3847270941869425,0.835561407330438,0.7883397217140313,0.34257447832162313,0.5145306252340802
884,data/drug_release/114..csv,5.224406107579341,0.3581804090090799,0.0620891039608793,1.0594785176891293,0.08245068112346132,0.2659395485709197
885,data/drug_release/114..csv,4.161653753103025,0.06197020516695062,0.24813584724755344,0.8714248719217466,0.2270301113045079,0.41116631657743596
886,data/drug_release/114..csv,3.4464884028651,0.03477873566358625,1.071866257106251,1.152993435946648,0.15844624367142757,0.017074701215044286
887,data/drug_release/114..csv,1.8801688337260174,0.6446789456151976,1.0300996730035905,0.588272585117096,0.25425869585402694,0.4146182126900868
888,data/drug_release/114..csv,0.7426851064853892,0.7904270402785656,1.4676887193668051,0.4981143331312481,0.14299286109483944,0.28319176245137356
889,data/drug_release/114..csv,0.6741717171250841,1.1701989813938098,1.5930664385092186,0.1174304945925968,0.2880623682621959,0.405842311721905
890,data/drug_release/114..csv,2.1040634705270875,1.3594378988195075,1.9037817929223522,0.1318981143059048,0.231098857032066,0.32200562087162865
891,data/drug_release/114..csv,3.527437759033347,1.5056083534310005,2.181478592349599,0.39145019177991003,0.1544476260205343,0.2187509757729984
892,data/drug_release/114..csv,4.882598139671046,1.4633956047144423,2.6051044568029624,0.5201258792709211,0.10330391872194866,0.06612519321551957
893,data/drug_release/114..csv,6.169544612440276,1.2308837911539428,3.1744872313074026,0.5178186923281203,0.5430583450740301,0.5325536788818539
894,data/drug_release/114..csv,7.72934671668358,1.3348968851683622,3.3312508271356194,0.8777666613375459,0.6157138034467522,0.6277932784805671
895,data/drug_release/114..csv,9.165755934981362,1.0127847271406267,3.90177796553467,0.9028444861207277,1.127417341744902,1.1628061805534315
896,data/drug_release/115..csv,0.2145320090865175,0.33635027987014043,3.512862259790733,1.047178748404049,0.31566569058820193,0.3346493920005128
897,data/drug_release/115..csv,2.795643457551579,0.9452159457073002,7.891314672460689,1.5054811511857515,1.1040953856927267,0.9898988594853764
898,data/drug_release/115..csv,5.715576412504699,2.3028377602558585,7.338668265225671,0.12287952125704038,2.52586054938919,2.419381202544727
899,data/drug_release/115..csv,6.4700781852264875,1.7453784641802645,7.593990847066852,0.2230085067262806,1.9973182785668442,1.9509813996438936
900,data/drug_release/115..csv,7.3148224696332385,1.6008865520824358,7.027699740409169,0.19467453691266812,1.8599787409982689,1.8958358017709394
901,data/drug_release/115..csv,6.979681884886933,0.4872263349990327,7.21650107511579,0.31827729719319464,0.7404420377250602,0.8717977405068318
902,data/drug_release/115..csv,7.0991199671897185,0.012373339378790149,6.589408578340276,0.1715199821047051,0.2490233682704499,0.4856544907142535
903,data/drug_release/115..csv,7.133559249847785,0.28397132478894704,5.842759920941781,0.048137712236759,0.06900864718350164,0.2585430890120115
904,data/drug_release/115..csv,6.779321420356457,0.7726148847471634,5.259422587855596,0.02001683307822333,0.584566181245961,0.17484201348252526
905,data/drug_release/115..csv,7.20243781516395,0.2937138690124357,3.828367088703118,0.8448047443070124,0.13295133667904224,0.33712775054441124
906,data/drug_release/115..csv,5.966749716984019,1.270673895531246,3.7860495348421566,0.1631659151942273,1.1423947441078752,0.6252913220343004
907,data/drug_release/115..csv,5.314077287028226,1.4995590058771668,3.118261721048462,0.11794132867372298,1.40262671274742,0.8641936015223308
908,data/drug_release/115..csv,4.538211567937665,1.6866279411635006,2.47669423428858,0.0224424619840633,1.6210758674824248,1.0853387147357125
909,data/drug_release/115..csv,4.008732427116662,1.4709859676051735,1.5033230000385203,0.23871298003451358,1.4363580526270638,0.9284316404494888
